I,Window Size,Processing Time (s),Events/s,CPU (%),Memory (MB), Total Events,Cumulative Total Events
1575,100,0.002746105194091797,8375.498524049313,8.925,244.515625,,157400,157500
1576,100,0.0021071434020996094,9966.099117447386,8.375,244.515625,,157500,157600
1577,100,0.002068042755126953,9670.979940050725,8.5125,244.515625,,157600,157700
1578,100,0.002315044403076172,8207.185993820804,9.0875,244.515625,,157700,157800
1579,100,0.0031960010528564453,9386.730324505781,8.4625,244.515625,,157800,157900
1580,100,0.004178047180175781,8377.119379137182,8.8,244.515625,,157900,158000
1581,100,0.002748250961303711,9460.562505422053,8.5875,244.515625,,158000,158100
1582,100,0.004839897155761719,9710.950147783251,8.425,244.515625,,158100,158200
1583,100,0.003638029098510742,7971.349105445966,8.95,244.515625,,158200,158300
1584,100,0.004591941833496094,9582.002907580478,8.5125,244.515625,,158300,158400
1585,100,0.00410914421081543,9734.387003191181,8.4625,244.515625,,158400,158500
1586,100,0.002137899398803711,9822.72599531616,8.4625,244.515625,,158500,158600
1587,100,0.002902984619140625,9989.71879106439,8.4375,244.515625,,158600,158700
1588,100,0.0027022361755371094,8141.405329098288,8.7875,244.515625,,158700,158800
1589,100,0.002772092819213867,8296.980476477165,8.95,244.515625,,158800,158900
1590,100,0.0043239593505859375,9250.780767534186,8.6125,244.515625,,158900,159000
1591,100,0.0023391246795654297,10260.248292732647,8.3625,244.515625,,159000,159100
1592,100,0.0033578872680664062,9827.608065890372,8.35,244.515625,,159100,159200
1593,100,0.004762172698974609,8189.53920096125,9.0,244.515625,,159200,159300
1594,100,0.002623319625854492,9529.910024538762,8.5375,244.515625,,159300,159400
1595,100,0.00238800048828125,9631.488817891373,8.425,244.515625,,159400,159500
1596,100,0.0021169185638427734,9447.69456019822,8.6375,244.515625,,159500,159600
1597,100,0.0027692317962646484,10111.1073611709,8.3125,244.515625,,159600,159700
1598,100,0.0016870498657226562,10076.762012436404,8.25,244.515625,,159700,159800
1599,100,1.3050470352172852,22.221421310820123,0.275,247.25,,159800,159900
1600,100,0.0071218013763427734,5054.900873757156,10.275,247.25,,159900,160000
1601,100,0.016157865524291992,5879.489457142436,9.8875,247.25,,160000,160100
1602,100,0.006217002868652344,6755.666820064427,9.6125,247.25,,160100,160200
1603,100,0.0027990341186523438,7502.588074957411,9.2375,247.25,,160200,160300
1604,100,0.005507230758666992,7807.916879518594,9.1875,247.25,,160300,160400
1605,100,0.0031490325927734375,8256.503937007874,9.025,247.25,,160400,160500
1606,100,0.003962993621826172,8327.038382866082,8.9625,247.25,,160500,160600
1607,100,0.002626180648803711,8377.184566500227,8.8,247.25,,160600,160700
1608,100,0.005377054214477539,8554.8700394626,8.925,247.25,,160700,160800
1609,100,0.002969026565551758,9093.88966514093,8.775,247.25,,160800,160900
1610,100,0.001317739486694336,9106.504070924551,8.6875,247.25,,160900,161000
1611,100,0.0026128292083740234,9185.44538735286,8.725,247.25,,161000,161100
1612,100,0.003156900405883789,9186.22581376029,8.6875,247.25,,161100,161200
1613,100,0.0007262229919433594,9638.91267235719,8.575,247.25,,161200,161300
1614,100,0.0024170875549316406,9101.86308936674,8.5,247.25,,161300,161400
1615,100,0.0015919208526611328,9422.579002546054,8.5,247.25,,161400,161500
1616,100,0.0026450157165527344,9451.739679105824,8.6375,247.25,,161500,161600
1617,100,0.0020580291748046875,9718.035217794253,8.5375,247.25,,161600,161700
1618,100,0.0030608177185058594,9474.592304097212,8.5625,247.25,,161700,161800
1619,100,0.005038022994995117,9329.056268042214,8.5125,247.25,,161800,161900
1620,100,0.001238107681274414,8076.84190256114,8.8625,247.25,,161900,162000
1621,100,0.00177001953125,8474.48275862069,8.9,247.25,,162000,162100
1622,100,0.0028929710388183594,9678.631283995384,8.5375,247.25,,162100,162200
1623,100,0.0011692047119140625,10263.386623164763,8.3625,247.25,,162200,162300
1624,100,0.0018818378448486328,10096.512859495755,8.3,247.25,,162300,162400
1625,100,0.0029900074005126953,7023.393987720277,9.8625,247.25,,162400,162500
1626,100,0.0029549598693847656,8121.93771179603,9.5375,247.25,,162500,162600
1627,100,0.0038118362426757812,8919.58568926695,8.9125,247.25,,162600,162700
1628,100,0.003900289535522461,9742.86643437863,8.475,247.25,,162700,162800
1629,100,0.005146980285644531,8548.701871410043,8.9,247.25,,162800,162900
1630,100,0.0047609806060791016,9451.834343232009,8.525,247.25,,162900,163000
1631,100,0.02420520782470703,8345.311532248532,9.025,247.25,,163000,163100
1632,100,0.003381013870239258,10056.155137155349,8.425,247.25,,163100,163200
1633,100,0.0025873184204101562,10049.014375230372,8.3125,247.25,,163200,163300
1634,100,0.0021178722381591797,8971.268265225712,8.725,247.25,,163300,163400
1635,100,0.005544900894165039,8656.601969299565,8.8375,247.25,,163400,163500
1636,100,0.001483917236328125,10108.380462724936,8.35,247.25,,163500,163600
1637,100,0.002655029296875,10169.379310344828,8.275,247.25,,163600,163700
1638,100,0.0025758743286132812,9705.4424287301,8.3125,247.25,,163700,163800
1639,100,0.0037958621978759766,9484.011305822498,8.575,247.25,,163800,163900
1640,100,0.0033049583435058594,9984.997258692829,8.375,247.25,,163900,164000
1641,100,0.004194021224975586,5245.56238985845,10.325,247.25,,164000,164100
1642,100,0.0033431053161621094,8973.692768506633,8.6625,247.25,,164100,164200
1643,100,0.00574803352355957,9568.489775602473,8.525,247.25,,164200,164300
1644,100,0.00167083740234375,10174.538812785388,8.325,247.25,,164300,164400
1645,100,0.0021369457244873047,9827.109673100524,8.175,247.25,,164400,164500
1646,100,0.004842996597290039,9291.767833407177,8.65,247.25,,164500,164600
1647,100,0.0021820068359375,9624.167832167832,8.5625,247.25,,164600,164700
1648,100,0.0014829635620117188,10114.881028938908,8.3375,247.25,,164700,164800
1649,100,0.003690958023071289,9211.700536141076,8.6125,247.25,,164800,164900
1650,100,0.0015740394592285156,10164.929415328688,8.4,247.25,,164900,165000
1651,100,0.0031599998474121094,10126.582767466425,8.3375,247.25,,165000,165100
1652,100,0.005215167999267578,9395.670476364634,8.575,247.25,,165100,165200
1653,100,0.003075838088989258,8778.0953414464,8.8125,247.25,,165200,165300
1654,100,0.0014469623565673828,8293.23578843302,9.0625,247.25,,165300,165400
1655,100,0.002716064453125,8468.134831460675,8.9125,247.25,,165400,165500
1656,100,0.004727840423583984,8672.035501765002,8.675,247.25,,165500,165600
1657,100,0.003271341323852539,8253.49522629546,9.05,247.25,,165600,165700
1658,100,0.004312276840209961,8348.258085918063,8.9125,247.25,,165700,165800
1659,100,0.0027191638946533203,9194.002630425251,8.65,247.25,,165800,165900
1660,100,0.0014791488647460938,9464.902643455835,8.475,247.25,,165900,166000
1661,100,0.002293109893798828,9157.868995633187,8.7875,247.25,,166000,166100
1662,100,0.002067089080810547,9675.441753171857,8.5,247.25,,166100,166200
1663,100,0.0024840831756591797,8051.260197715712,9.15,247.0,,166200,166300
1664,100,0.004518032073974609,7746.73562005277,9.2125,247.0,,166300,166400
1665,100,0.004094123840332031,8304.585138597717,9.05,247.0,,166400,166500
1666,100,0.0035119056701660156,8257.624983027834,9.0625,247.0,,166500,166600
1667,100,0.00487208366394043,9236.294592610717,8.625,247.0,,166600,166700
1668,100,0.0020258426666259766,9378.813228198187,8.6375,247.0,,166700,166800
1669,100,0.0038399696350097656,8072.98050415994,9.1375,247.0,,166800,166900
1670,100,0.003348827362060547,8062.523707817172,9.0875,247.0,,166900,167000
1671,100,0.0019330978393554688,8276.870251603355,9.05,247.0,,167000,167100
1672,100,0.0025758743286132812,8152.571640133284,9.1125,247.0,,167100,167200
1673,100,0.0030770301818847656,8124.7171858050515,9.1,247.0,,167200,167300
1674,100,0.003319978713989258,8132.582262118492,9.1125,247.0,,167300,167400
1675,100,0.003774881362915039,8212.178614286617,9.0375,247.0,,167400,167500
1676,100,0.0020639896392822266,8236.47545339032,9.025,247.0,,167500,167600
1677,100,0.003571033477783203,8120.898384296969,9.1125,247.0,,167600,167700
1678,100,0.0029060840606689453,7914.430388054803,9.15,247.0,,167700,167800
1679,100,0.0024559497833251953,9772.18677798272,8.4125,247.0,,167800,167900
1680,100,0.0023376941680908203,10266.526874043855,8.3,247.0,,167900,168000
1681,100,0.00392603874206543,9424.257484666303,8.6125,247.0,,168000,168100
1682,100,0.0027189254760742188,8091.4317783233955,9.15,247.0,,168100,168200
1683,100,0.002696990966796875,8157.239038189533,9.0375,247.0,,168200,168300
1684,100,0.0016622543334960938,8422.29718875502,9.0,247.0,,168300,168400
1685,100,0.004760026931762695,8823.479489105935,8.8,247.0,,168400,168500
1686,100,0.0019268989562988281,10379.3714427122,8.25,247.0,,168500,168600
1687,100,0.0035169124603271484,9951.9110568775,8.375,247.0,,168600,168700
1688,100,0.0031731128692626953,8824.14245998948,8.7875,247.0,,168700,168800
1689,100,0.0031681060791015625,8206.795906080675,9.025,247.0,,168800,168900
1690,100,0.002708911895751953,8121.342017250484,9.0375,247.0,,168900,169000
1691,100,0.00513005256652832,9161.699493423805,8.65,247.0,,169000,169100
1692,100,1.2961139678955078,19.288427267389412,0.225,247.109375,,169100,169200
1693,100,0.005459785461425781,3846.304978165939,11.0,247.109375,,169200,169300
1694,100,0.005517005920410156,5075.216594641313,10.15,247.109375,,169300,169400
1695,100,0.0049779415130615234,5624.814981560419,10.025,247.109375,,169400,169500
1696,100,0.0048389434814453125,5993.04375246354,9.95,247.109375,,169500,169600
1697,100,0.002064943313598633,6779.8471308163025,9.725,247.109375,,169600,169700
1698,100,0.002353191375732422,6374.322188449848,9.7375,247.109375,,169700,169800
1699,100,0.0027878284454345703,6456.63833062516,9.5875,247.109375,,169800,169900
1700,100,0.0028972625732421875,7248.2211981566825,9.475,247.109375,,169900,170000
1701,100,0.0026619434356689453,7137.6422749664125,9.7375,247.109375,,170000,170100
1702,100,0.0038421154022216797,7287.65200124108,9.6125,247.109375,,170100,170200
1703,100,0.006058931350708008,7427.052296068941,9.3,247.109375,,170200,170300
1704,100,0.0026597976684570312,7895.337396916458,9.05,247.109375,,170300,170400
1705,100,0.002846240997314453,8080.833640475792,8.9625,247.109375,,170400,170500
1706,100,0.0041980743408203125,7622.542480690595,9.0625,247.109375,,170500,170600
1707,100,0.0028209686279296875,8507.71602434077,8.9125,247.109375,,170600,170700
1708,100,0.004498720169067383,8446.846785733213,8.8375,247.109375,,170700,170800
1709,100,0.0019969940185546875,9013.547277936963,8.6875,247.109375,,170800,170900
1710,100,0.0067288875579833984,8768.165538744996,8.8375,247.109375,,170900,171000
1711,100,0.002482891082763672,9263.394661033224,8.7,247.109375,,171000,171100
1712,100,0.007636070251464844,9036.061446234546,8.675,247.109375,,171100,171200
1713,100,0.006253719329833984,9114.575981700344,8.5625,247.109375,,171200,171300
1714,100,0.002665996551513672,8252.073689858702,9.075,247.109375,,171300,171400
1715,100,0.0020630359649658203,8240.282907662082,9.125,247.109375,,171400,171500
1716,100,0.0023369789123535156,8130.154662313814,9.1125,247.109375,,171500,171600
1717,100,0.0022399425506591797,8482.360404470463,8.925,247.109375,,171600,171700
1718,100,0.0019919872283935547,10040.2250149611,8.25,247.109375,,171700,171800
1719,100,0.0034770965576171875,9203.080636313769,8.6125,247.109375,,171800,171900
1720,100,0.002642393112182617,9082.675809798791,8.975,247.109375,,171900,172000
1721,100,0.004725933074951172,9098.73231762688,8.6875,247.109375,,172000,172100
1722,100,0.0022542476654052734,9315.746589106293,8.4125,247.109375,,172100,172200
1723,100,0.001965045928955078,10177.879155544771,8.1625,247.109375,,172200,172300
1724,100,0.0014810562133789062,10127.907276239537,8.3125,247.109375,,172300,172400
1725,100,0.0053250789642333984,8450.57891202149,8.9375,247.109375,,172400,172500
1726,100,0.0035109519958496094,9968.8061931278,8.3375,247.109375,,172500,172600
1727,100,0.002254009246826172,10204.03977152528,8.2125,247.109375,,172600,172700
1728,100,0.002521038055419922,9916.550028371477,8.3,247.109375,,172700,172800
1729,100,0.0036411285400390625,9612.404400209534,8.4875,247.109375,,172800,172900
1730,100,0.002904176712036133,8608.291601674739,8.8875,247.109375,,172900,173000
1731,100,0.0026390552520751953,9094.163519739814,8.6375,247.109375,,173000,173100
1732,100,0.0016450881958007812,10333.792463768115,8.3,247.109375,,173100,173200
1733,100,0.002443075180053711,9823.684590611887,8.3,247.109375,,173200,173300
1734,100,0.0020380020141601562,9813.53299017314,8.35,247.109375,,173300,173400
1735,100,0.00292205810546875,9924.511749347259,8.275,247.109375,,173400,173500
1736,100,0.0024199485778808594,10330.79802955665,8.2875,247.109375,,173500,173600
1737,100,0.0030541419982910156,8513.029195940671,8.8625,247.109375,,173600,173700
1738,100,0.002302885055541992,9987.47199503054,8.4,247.109375,,173700,173800
1739,100,0.00196075439453125,10200.155642023346,8.3125,247.109375,,173800,173900
1740,100,0.002682924270629883,9318.190704700968,8.5375,247.109375,,173900,174000
1741,100,0.0026340484619140625,9870.737146994932,8.225,247.109375,,174000,174100
1742,100,0.002740144729614258,9123.605673018359,8.6625,247.109375,,174100,174200
1743,100,0.002270936965942383,8806.937532808399,8.8125,247.109375,,174200,174300
1744,100,0.0022678375244140625,9259.922624053826,8.4375,247.109375,,174300,174400
1745,100,0.005012989044189453,6183.935318177494,9.8625,247.109375,,174400,174500
1746,100,0.010120153427124023,8399.082149504087,9.0,247.109375,,174500,174600
1747,100,0.0014810562133789062,10127.907276239537,8.2875,247.109375,,174600,174700
1748,100,0.0027799606323242188,9352.650428816467,8.575,247.109375,,174700,174800
1749,100,0.0028259754180908203,9200.36311482325,8.6375,247.109375,,174800,174900
1750,100,0.0015878677368164062,10076.406006006006,8.275,247.109375,,174900,175000
1751,100,0.001669168472290039,10184.711898300242,8.325,247.109375,,175000,175100
1752,100,0.0027480125427246094,9097.483949331945,8.7375,247.109375,,175100,175200
1753,100,0.001425027847290039,9824.36941609503,8.375,247.109375,,175200,175300
1754,100,0.001361846923828125,10280.156862745098,8.3375,247.109375,,175300,175400
1755,100,0.002028942108154297,10350.221386603995,8.25,247.109375,,175400,175500
1756,100,0.001847982406616211,10281.483163462779,8.275,247.109375,,175500,175600
1757,100,0.002170085906982422,10137.847506042628,8.425,247.109375,,175600,175700
1758,100,0.0035750865936279297,10069.686162054018,8.375,247.109375,,175700,175800
1759,100,0.0019180774688720703,9384.396768178993,8.55,247.109375,,175800,175900
1760,100,0.002329111099243164,9016.315283038182,8.675,247.109375,,175900,176000
1761,100,0.0006248950958251953,9601.611598626478,8.5625,247.109375,,176000,176100
1762,100,0.0031909942626953125,8147.930663478781,9.0375,247.109375,,176100,176200
1763,100,0.002775907516479492,9366.306278450571,8.5625,247.109375,,176200,176300
1764,100,0.001880645751953125,10102.912778904665,8.3,247.109375,,176300,176400
1765,100,0.003019094467163086,9936.754323619994,8.375,247.109375,,176400,176500
1766,100,0.004156827926635742,7938.745741324921,9.0125,247.109375,,176500,176600
1767,100,0.002852916717529297,8061.924786896206,9.0375,247.109375,,176600,176700
1768,100,0.0033941268920898438,8838.797415004216,8.6625,247.109375,,176700,176800
1769,100,0.003962039947509766,9591.018895173907,8.525,247.109375,,176800,176900
1770,100,0.0028328895568847656,8118.918700555462,8.975,247.109375,,176900,177000
1771,100,0.0030837059020996094,8107.128498531004,8.9,247.109375,,177000,177100
1772,100,0.0044841766357421875,8251.23606975755,9.025,247.109375,,177100,177200
1773,100,0.003083944320678711,9079.281948202552,8.6625,247.109375,,177200,177300
1774,100,0.0045909881591796875,4138.542584129622,5.9875,247.109375,,177300,177400
1775,100,0.0023310184478759766,9866.931778664211,8.1875,247.109375,,177400,177500
1776,100,0.0040340423583984375,9171.941371158393,8.65,247.109375,,177500,177600
1777,100,0.002245187759399414,9353.338005734311,8.4375,247.109375,,177600,177700
1778,100,0.0026826858520507812,10064.54034838251,8.3875,247.109375,,177700,177800
1779,100,0.0025339126586914062,10260.811441475347,8.325,247.109375,,177800,177900
1780,100,0.002660989761352539,9770.800465908073,8.3625,247.109375,,177900,178000
1781,100,0.0037081241607666016,8090.343985083264,8.8875,247.109375,,178000,178100
1782,100,0.0030891895294189453,10034.994520336497,8.375,247.109375,,178100,178200
1783,100,0.0026700496673583984,9363.121707295295,8.55,247.109375,,178200,178300
1784,100,0.002277851104736328,10097.235922126858,8.2875,247.109375,,178300,178400
1785,100,0.002524137496948242,9904.373287994711,8.3875,247.109375,,178400,178500
1786,100,0.0037887096405029297,10029.80001258574,8.3375,247.109375,,178500,178600
1787,100,0.002680063247680664,8208.761498087359,8.8625,247.109375,,178600,178700
1788,100,0.0031464099884033203,8899.030991892098,8.7125,247.109375,,178700,178800
1789,100,0.0027511119842529297,10177.70274720513,8.3125,247.109375,,178800,178900
1790,100,0.003053903579711914,10150.942618471387,8.325,247.109375,,178900,179000
1791,100,0.002093076705932617,10033.07711584463,8.4125,247.109375,,179000,179100
1792,100,0.002432584762573242,8221.707340978144,9.0,247.109375,,179100,179200
1793,100,0.009311914443969727,9557.647950431421,8.4875,247.109375,,179200,179300
1794,100,0.0027310848236083984,10252.336272370145,8.2875,247.109375,,179300,179400
1795,100,0.0039882659912109375,10029.421329507413,8.2875,247.109375,,179400,179500
1796,100,1.3033039569854736,19.182018028875397,0.275,247.28125,,179500,179600
1797,100,0.0054950714111328125,4549.531412703922,10.45,247.28125,,179600,179700
1798,100,0.005629062652587891,5151.834646336298,10.3125,247.28125,,179700,179800
1799,100,0.007343769073486328,5582.964223102396,10.0375,247.28125,,179800,179900
1800,100,0.005717039108276367,6296.965845114475,9.7,247.28125,,179900,180000
1801,100,0.004348039627075195,6899.661128475078,9.6125,247.28125,,180000,180100
1802,100,0.0038263797760009766,7056.278148171225,9.5125,247.28125,,180100,180200
1803,100,0.002582073211669922,7745.713758079409,9.15,247.28125,,180200,180300
1804,100,0.003926992416381836,7384.786351769777,9.35,247.28125,,180300,180400
1805,100,0.002744913101196289,8014.825675323547,9.15,247.28125,,180400,180500
1806,100,0.008159160614013672,7843.944129507335,9.15,247.28125,,180500,180600
1807,100,0.005265951156616211,8355.565536288314,8.8875,247.28125,,180600,180700
1808,100,0.006163120269775391,8437.284642166343,8.9875,247.28125,,180700,180800
1809,100,0.002698183059692383,8894.874613413449,8.7375,247.28125,,180800,180900
1810,100,0.0033981800079345703,9122.530274328212,8.625,247.28125,,180900,181000
1811,100,0.007827997207641602,9070.008345262388,8.7875,247.28125,,181000,181100
1812,100,0.0022590160369873047,9738.753350923484,8.5375,247.28125,,181100,181200
1813,100,0.002444028854370117,9410.690859428349,8.5375,247.28125,,181200,181300
1814,100,0.0014998912811279297,9334.009855348912,8.4875,247.28125,,181300,181400
1815,100,0.002193927764892578,9571.87394044773,8.3875,247.28125,,181400,181500
1816,100,0.004161834716796875,9611.145737855179,8.4625,247.28125,,181500,181600
1817,100,0.0024671554565429688,9727.802087359876,8.5125,247.28125,,181600,181700
1818,100,0.002089977264404297,9569.482089892768,8.5875,247.28125,,181700,181800
1819,100,0.0013930797576904297,10049.675851446174,8.3125,247.28125,,181800,181900
1820,100,0.0037751197814941406,8476.552229379815,8.8875,247.28125,,181900,182000
1821,100,0.002835988998413086,9520.488272383354,8.7125,247.28125,,182000,182100
1822,100,0.0027039051055908203,10355.392998853717,8.2625,247.28125,,182100,182200
1823,100,0.024453163146972656,7524.5889005889,9.35,247.28125,,182200,182300
1824,100,0.001889944076538086,10053.20751860729,8.4125,247.28125,,182300,182400
1825,100,0.0025479793548583984,8241.825021053617,8.925,247.28125,,182400,182500
1826,100,0.002960205078125,9796.61855670103,8.45,247.28125,,182500,182600
1827,100,0.0020401477813720703,10293.37197615987,8.25,247.28125,,182600,182700
1828,100,0.002850770950317383,10172.686794346408,8.2875,247.28125,,182700,182800
1829,100,0.002165079116821289,10161.291487721617,8.275,247.28125,,182800,182900
1830,100,0.0017750263214111328,10140.694694425789,8.2875,247.28125,,182900,183000
1831,100,0.002670764923095703,10109.463310123192,8.35,247.28125,,183000,183100
1832,100,0.0024929046630859375,8825.046671767406,8.8,247.28125,,183100,183200
1833,100,0.0031638145446777344,8217.927957799548,9.05,247.28125,,183200,183300
1834,100,0.0056209564208984375,8183.660671869698,9.0375,247.28125,,183300,183400
1835,100,0.0029249191284179688,9914.804043038801,8.4375,247.28125,,183400,183500
1836,100,0.002635955810546875,8725.487698986975,8.8625,247.28125,,183500,183600
1837,100,0.006079912185668945,7894.850868593388,9.175,247.28125,,183600,183700
1838,100,0.004786014556884766,5641.437082793664,10.2625,247.28125,,183700,183800
1839,100,0.0017480850219726562,10296.981996726678,8.3625,247.28125,,183800,183900
1840,100,0.0025627613067626953,10145.30691227091,8.2625,247.28125,,183900,184000
1841,100,0.0022263526916503906,9881.632897836796,8.4625,247.28125,,184000,184100
1842,100,0.0033431053161621094,8076.3234916559695,8.975,247.28125,,184100,184200
1843,100,0.002537250518798828,8276.67581281714,8.8875,247.28125,,184200,184300
1844,100,0.0010769367218017578,8357.036971441223,8.8375,247.28125,,184300,184400
1845,100,0.002763986587524414,9768.498921763134,8.425,247.28125,,184400,184500
1846,100,0.0013659000396728516,10249.651946238437,8.325,247.28125,,184500,184600
1847,100,0.0026738643646240234,9349.763709317878,8.475,247.28125,,184600,184700
1848,100,0.002635955810546875,9863.59479015919,8.4375,247.28125,,184700,184800
1849,100,0.002620220184326172,9922.830209281165,8.3,247.28125,,184800,184900
1850,100,0.0031578540802001953,10133.463797659495,8.35,247.28125,,184900,185000
1851,100,0.0035779476165771484,8664.184980342507,8.875,247.28125,,185000,185100
1852,100,0.004409074783325195,9979.417941923972,8.375,247.28125,,185100,185200
1853,100,0.003972053527832031,8308.045138055222,8.8125,247.28125,,185200,185300
1854,100,0.0021250247955322266,9411.654886121396,8.6,247.28125,,185300,185400
1855,100,0.002357959747314453,10178.290798786653,8.3,247.28125,,185400,185500
1856,100,0.0027670860290527344,9396.166120971911,8.525,247.28125,,185500,185600
1857,100,0.0018301010131835938,10381.940594059406,8.3,247.28125,,185600,185700
1858,100,0.0026121139526367188,9187.96056955093,8.6875,247.28125,,185700,185800
1859,100,0.002386331558227539,10057.27804975522,8.3875,247.28125,,185800,185900
1860,100,0.0037047863006591797,9717.159662783963,8.3625,247.28125,,185900,186000
1861,100,0.002628803253173828,9510.030836205333,8.575,247.28125,,186000,186100
1862,100,0.0021331310272216797,9844.683581088633,8.425,247.28125,,186100,186200
1863,100,0.001847982406616211,10281.483163462779,8.3375,247.28125,,186200,186300
1864,100,0.0034270286560058594,10212.928899401697,8.3,247.28125,,186300,186400
1865,100,0.004462242126464844,9636.41119897414,8.475,247.28125,,186400,186500
1866,100,0.0026040077209472656,9984.609412195568,8.4125,247.28125,,186500,186600
1867,100,0.0014719963073730469,10190.242954324587,8.3625,247.28125,,186600,186700
1868,100,0.0020520687103271484,10233.575461833392,8.225,247.28125,,186700,186800
1869,100,0.0024459362030029297,9812.19378107028,8.4875,247.28125,,186800,186900
1870,100,0.002511262893676758,8362.326402734263,8.9125,247.28125,,186900,187000
1871,100,0.002877950668334961,9729.145224090797,8.475,247.28125,,187000,187100
1872,100,0.0016758441925048828,10144.141129605918,8.2875,247.28125,,187100,187200
1873,100,0.004642963409423828,7969.048372188559,8.925,247.28125,,187200,187300
1874,100,0.007506132125854492,9059.25966394562,8.725,247.28125,,187300,187400
1875,100,0.002897977828979492,9316.841464417936,8.475,247.28125,,187400,187500
1876,100,0.0025980472564697266,8082.993851518767,9.1,247.28125,,187500,187600
1877,100,0.0029458999633789062,8486.370993849143,8.85,247.28125,,187600,187700
1878,100,0.0011713504791259766,10244.585385711378,8.3375,247.28125,,187700,187800
1879,100,0.0018711090087890625,10154.405708460754,8.3375,247.28125,,187800,187900
1880,100,0.00321197509765625,9340.047505938242,8.6125,247.28125,,187900,188000
1881,100,0.0030612945556640625,9799.775700934579,8.475,247.28125,,188000,188100
1882,100,0.0020868778228759766,10062.879469896036,8.325,247.28125,,188100,188200
1883,100,0.0012922286987304688,10060.138745387454,8.2625,247.28125,,188200,188300
1884,100,0.0016870498657226562,10076.762012436404,8.3,247.28125,,188300,188400
1885,100,0.001961946487426758,10193.957953578807,8.325,247.28125,,188400,188500
1886,100,0.002289295196533203,10046.760258279524,8.3625,247.28125,,188500,188600
1887,100,0.0021200180053710938,9905.576248313091,8.4,247.28125,,188600,188700
1888,100,0.002741098403930664,9850.065930242672,8.35,247.28125,,188700,188800
1889,100,0.0016529560089111328,10284.605221404876,8.325,247.28125,,188800,188900
1890,100,0.003496885299682617,9722.93829685689,8.5125,247.28125,,188900,189000
1891,100,0.0023450851440429688,9807.746238308255,8.1875,247.28125,,189000,189100
1892,100,0.003097057342529297,10009.501462663588,8.375,247.28125,,189100,189200
1893,100,0.0025391578674316406,9845.784037558686,8.425,247.28125,,189200,189300
1894,100,1.3000640869140625,14.614664147134423,0.225,248.40625,,189300,189400
1895,100,0.005778789520263672,4672.258767225018,10.45,248.40625,,189400,189500
1896,100,0.003751039505004883,5331.855335918134,10.1375,248.40625,,189500,189600
1897,100,0.0023598670959472656,5932.537482319661,9.7875,248.40625,,189600,189700
1898,100,0.00444793701171875,5845.406518010292,9.95,248.40625,,189700,189800
1899,100,0.0020780563354492188,6737.064708581918,9.6875,248.40625,,189800,189900
1900,100,0.002407073974609375,6647.074484944533,9.7125,248.40625,,189900,190000
1901,100,0.030823945999145508,6326.250377073907,9.825,248.40625,,190000,190100
1902,100,0.0037870407104492188,8449.869554268445,8.9375,248.40625,,190100,190200
1903,100,0.0028710365295410156,8707.656535459226,8.825,248.40625,,190200,190300
1904,100,0.004446983337402344,8769.990135106154,8.775,248.40625,,190300,190400
1905,100,0.0014750957489013672,9490.909326006142,8.6375,248.40625,,190400,190500
1906,100,0.005163908004760742,9101.633870446465,8.6875,248.40625,,190500,190600
1907,100,0.0021860599517822266,9606.323917548261,8.6,248.40625,,190600,190700
1908,100,0.003805875778198242,9459.058071791016,8.4875,248.40625,,190700,190800
1909,100,0.0026497840881347656,9434.730969947814,8.3125,248.40625,,190800,190900
1910,100,0.0052547454833984375,9324.904537205082,8.6625,248.40625,,190900,191000
1911,100,0.002234935760498047,9843.683379560487,8.4625,248.40625,,191000,191100
1912,100,0.0027620792388916016,9413.198446266724,9.2,248.40625,,191100,191200
1913,100,0.0024971961975097656,8008.982241741455,9.1,248.40625,,191200,191300
1914,100,0.0028150081634521484,8170.49140340476,9.075,248.40625,,191300,191400
1915,100,0.0021371841430664062,8422.29718875502,9.0,248.40625,,191400,191500
1916,100,0.002256155014038086,7978.175208707598,9.725,248.40625,,191500,191600
1917,100,0.002347707748413086,8518.947902914593,9.1875,248.40625,,191600,191700
1918,100,0.00240325927734375,9986.438095238096,8.375,248.40625,,191700,191800
1919,100,0.0009667873382568359,10343.53637484587,8.325,248.40625,,191800,191900
1920,100,0.0025789737701416016,8918.276046963114,8.8,248.40625,,191900,192000
1921,100,0.0027022361755371094,8881.533086289042,8.7875,248.40625,,192000,192100
1922,100,0.00454401969909668,8802.778739703028,8.75,248.40625,,192100,192200
1923,100,0.005956172943115234,9402.010407493395,8.6125,248.40625,,192200,192300
1924,100,0.0019538402557373047,10236.251372788285,8.35,248.40625,,192300,192400
1925,100,0.002356290817260742,9761.104118182739,8.4375,248.40625,,192400,192500
1926,100,0.0020689964294433594,8699.870016132749,8.875,248.40625,,192500,192600
1927,100,0.0028519630432128906,9817.799030262498,8.175,248.40625,,192600,192700
1928,100,0.0029599666595458984,10135.24929520741,8.3375,248.40625,,192700,192800
1929,100,0.002844095230102539,8790.14167155671,8.7625,248.40625,,192800,192900
1930,100,0.006206035614013672,8540.07345370726,8.8625,248.40625,,192900,193000
1931,100,0.0030231475830078125,8931.088958990536,8.6125,248.40625,,193000,193100
1932,100,0.00315093994140625,8251.506053268766,9.0125,248.40625,,193100,193200
1933,100,0.006232738494873047,9305.70086450922,8.625,248.40625,,193200,193300
